2025-03-14,"Wegmans Just Tea Tea Bags, Chamomile Mint, Herbal",2.69 /ea,20 ct ($0.13/ct,N/A,Wegmans
2025-03-14,"Wegmans Just Tea Tea Bags, Lemon Ginger Herbal",3.99 /ea,40 ct ($0.10/ct,N/A,Wegmans
2025-03-14,"Wegmans Specialty Coffee, House Blend, Ground",8.49 /ea,12 oz ($0.71/oz,N/A,Wegmans
2025-03-14,"Wegmans Specialty Coffee, French Roast, Ground",8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-14,Wegmans Ginger Sparkling Water,1.79 /ea,16.9 fl oz ($0.11/fl oz,N/A,Wegmans
2025-03-14,Wegmans Ginger Sparkling Water 6 Pack,N/A,6 x 16.9 fl oz ($0.33/ea,N/A,Wegmans
2025-03-14,"Wegmans Specialty Coffee, Vanilla Rum, Decaf, Ground",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-14,"Wegmans Specialty Coffee, House Blend, Whole Bean",8.49 /ea,12 oz ($0.71/oz,N/A,Wegmans
2025-03-14,"Wegmans Specialty Coffee, French Roast, Whole Bean",8.49 /ea,10 oz ($0.85/oz,N/A,Wegmans
2025-03-14,"Wegmans Just Tea Tea Bags, Orange Ginger Turmeric Herbal",2.69 /ea,20 ct ($0.13/ct,N/A,Wegmans
2025-03-14,"Wegmans Just Tea Tea Bags, Lemon Ginger Herbal",2.69 /ea,20 ct ($0.13/ct,N/A,Wegmans
2025-03-14,"Wegmans Organic Just Tea Ginger, Chamomile & Cinnamon Herbal Tea with Probiotic Tea Bags",6.49 /ea,40 ct ($0.16/ct,N/A,Wegmans
2025-03-14,Wegmans Organic Just Tea Mint Herbal Tea with Probiotic Tea Bags,6.49 /ea,40 ct ($0.16/ct,N/A,Wegmans
2025-03-14,"Wegmans Just Tea Tea Bags, Sencha Matcha Green",3.99 /ea,20 ct ($0.20/ct,N/A,Wegmans
2025-03-14,Wegmans Almond Butter Filled Pretzel Nuggets,6.99 /ea,18 oz ($0.39/oz,N/A,Wegmans
2025-03-14,Wegmans Ginger Sparkling Water 12 Pack FAMILY PACK,7.49 /ea,12 x 33.8 fl oz ($0.62/ea,N/A,Wegmans
2025-03-14,"Wegmans Organic Get Dippin' Corn Chips, Scoop",2.99 /ea,9 oz ($0.33/oz,N/A,Wegmans
2025-03-14,Wegmans Amore Pappardelle Egg Pasta,4.99 /ea,17.6 oz ($0.28/oz,N/A,Wegmans
2025-03-14,"Wegmans Sea Salt Sweet Potato Chips, FAMILY PACK",4.99 /ea,14 oz ($0.36/oz,N/A,Wegmans
2025-03-14,Wegmans Intense Spanish Extra Virgin Olive Oil,14.99 /ea,16.9 fl oz ($0.89/fl oz,N/A,Wegmans
2025-03-14,Wegmans Sea Salt Sweet Potato Chips,2.99 /ea,6 oz ($0.50/oz,N/A,Wegmans
2025-03-14,Wegmans Pan Searing Flour,3.99 /ea,12 oz ($0.33/oz,N/A,Wegmans
2025-03-14,"Wegmans Colombia Whole Bean Coffee, Super Premium",10.99 /ea,12 oz ($0.92/oz,N/A,Wegmans
2025-03-14,Wegmans Double Concentrate* Tomato Paste Tube,1.99 /ea,4.75 oz ($0.42/oz,N/A,Wegmans
2025-03-14,"Wegmans Salted Roasted Whole Cashews, 20 Count, FAMILY PACK",16.99 /ea,25 oz ($0.68/oz,N/A,Wegmans
2025-03-14,Wegmans Light Mayonnaise,2.49 /ea,16 fl oz ($0.16/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Nature Lamb & Brown Rice Dog Food, Dry, FAMILY PACK",37.99 /ea,30 lb ($1.27/lb,N/A,Wegmans
2025-03-14,"Wegmans Nature Grain Free Salmon & Sweet Potato Dog Food, Dry",21.99 /ea,12 lb ($1.83/lb,N/A,Wegmans
2025-03-14,"Wegmans Nature Lamb & Brown Rice Dog Food, Dry",21.99 /ea,15 lb ($1.47/lb,N/A,Wegmans
2025-03-14,"Wegmans Nature Dog Food, Salmon & Sweet Potato, Grain Free, Dry",9.99 /ea,4 lb ($2.50/lb,N/A,Wegmans
2025-03-14,"Wegmans Nature Dog Food, Lamb & Brown Rice, Dry",9.99 /ea,5 lb ($2.00/lb,N/A,Wegmans
2025-03-14,Wegmans Chunky Pizza Sauce,1.79 /ea,14 oz ($0.13/oz,N/A,Wegmans
2025-03-14,Wegmans Organic Amore Penne Ritorte Matt Heritage Grain Pasta,5.99 /ea,16 oz ($0.37/oz,N/A,Wegmans
2025-03-14,Wegmans Organic Amore Matt Spaghetti Heritage Grain Pasta,5.99 /ea,16 oz ($0.37/oz,N/A,Wegmans
2025-03-14,Wegmans Organic Amore Chiocciole Ancient Grain KAMUT Khorasan Pasta,6.99 /ea,16 oz ($0.44/oz,N/A,Wegmans
2025-03-14,Wegmans Organic Amore Fusilli KAMUT Khorasan Ancient Grain Pasta,6.99 /ea,16 oz ($0.44/oz,N/A,Wegmans
2025-03-14,"Wegmans Coffee, Specialty, Ground, House Blend, Decaffeinated",8.49 /ea,12 oz ($0.71/oz,N/A,Wegmans
2025-03-14,"Wegmans Nature Grain Free Salmon & Sweet Potato Natural Dry Dog Food, FAMILY PACK",37.99 /ea,24 lb ($1.58/lb,N/A,Wegmans
2025-03-14,Wegmans Cranberry Apple Seasonal Sparkling Water,0.89 /ea,33.8 fl oz ($0.03/fl oz,N/A,Wegmans
2025-03-14,Wegmans Organic Powdered Almond Butter,9.99 /ea,6.5 oz ($1.54/oz,N/A,Wegmans
2025-03-14,"Wegmans Pure Coconut Water, 12 Pack, FAMILY PACK",23.99 /ea,202.8 fl oz ($0.12/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Nature Small Breed Chicken & Rice Dog Food, Dry",19.99 /ea,12 lb ($1.67/lb,N/A,Wegmans
2025-03-14,"Wegmans Nature Dog Food, Chicken & Rice, Dry, Small Breed",9.99 /ea,4 lb ($2.50/lb,N/A,Wegmans
2025-03-14,Wegmans Whole Grain Popped Cakes Made with Whole Wheat,2.99 /ea,2.96 oz ($1.01/oz,N/A,Wegmans
2025-03-14,"Wegmans Hazelnut Ground Coffee, FAMILY PACK",15.99 /ea,40 oz ($0.40/oz,N/A,Wegmans
2025-03-14,Wegmans Wonder Water Cucumber 12 Pack FAMILY PACK,7.99 /ea,12 x 16 fl oz ($0.67/ea,N/A,Wegmans
2025-03-14,Wegmans Organic Specialty Donut Shop Blend Whole Bean Coffee,8.49 /ea,12 oz ($0.71/oz,N/A,Wegmans
2025-03-14,Wegmans Hazelnut Ground Coffee,5.79 /ea,12 oz ($0.48/oz,N/A,Wegmans
2025-03-14,Wegmans Chocolate Cream Ground Coffee,5.79 /ea,12 oz ($0.48/oz,N/A,Wegmans
2025-03-14,Wegmans Donut Shop Ground Coffee,5.79 /ea,12 oz ($0.48/oz,N/A,Wegmans
2025-03-14,Wegmans Donut Shop Whole Bean Coffee,5.79 /ea,12 oz ($0.48/oz,N/A,Wegmans
2025-03-14,Wegmans Vanilla Flavor Ground Coffee,5.79 /ea,12 oz ($0.48/oz,N/A,Wegmans
2025-03-14,Wegmans Pure Coconut Water,2.79 /ea,16.9 fl oz ($0.17/fl oz,N/A,Wegmans
2025-03-14,Wegmans Tonic Water,0.89 /ea,33.8 fl oz ($0.03/fl oz,N/A,Wegmans
2025-03-14,Wegmans Oats & Honey with Almonds Cereal,2.79 /ea,14.5 oz ($0.19/oz,N/A,Wegmans
2025-03-14,Wegmans Pasta Sauce Flavored with Meat,1.29 /ea,24 oz ($0.05/oz,N/A,Wegmans
2025-03-14,Wegmans Mushroom Pasta Sauce,1.29 /ea,24 oz ($0.05/oz,N/A,Wegmans
2025-03-14,"Wegmans Winter Blend Coffee Capsules, FAMILY PACK",N/A,48 ct ($0.27/ct,N/A,Wegmans
2025-03-14,"Wegmans Donut Shop Blend Coffee Capsules, FAMILY PACK",15.79 /ea,48 ct ($0.33/ct,N/A,Wegmans
2025-03-14,"Wegmans Salted Caramel Coffee Capsules, FAMILY PACK",15.79 /ea,48 ct ($0.33/ct,N/A,Wegmans
2025-03-14,"Wegmans Hazelnut Coffee Capsules, FAMILY PACK",15.79 /ea,48 ct ($0.33/ct,N/A,Wegmans
2025-03-14,"Wegmans Costa Rican Premium Coffee Capsules, FAMILY PACK",19.99 /ea,48 ct ($0.42/ct,N/A,Wegmans
2025-03-14,"Wegmans Organic Bold Premium Coffee Capsules, FAMILY PACK",19.99 /ea,48 ct ($0.42/ct,N/A,Wegmans
2025-03-14,"Wegmans Cinnamon Churro Coffee Capsules, FAMILY PACK",15.79 /ea,48 ct ($0.33/ct,N/A,Wegmans
2025-03-14,"Wegmans Dark Roast Premium Coffee Capsules, FAMILY PACK",19.99 /ea,48 ct ($0.42/ct,N/A,Wegmans
2025-03-14,"Wegmans Half Caffeine Coffee Capsules, FAMILY PACK",15.79 /ea,48 ct ($0.33/ct,N/A,Wegmans
2025-03-14,Wegmans Garlic Parmesan Wing Sauce,2.99 /ea,12 fl oz ($0.25/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Decaf Coffee Capsules, FAMILY PACK",N/A,100 ct ($0.28/ct,N/A,Wegmans
2025-03-14,"Wegmans Donut Shop Blend Coffee Capsules, FAMILY PACK",N/A,100 ct ($0.28/ct,N/A,Wegmans
2025-03-14,"Wegmans Breakfast Blend Coffee Capsules, FAMILY PACK",15.79 /ea,48 ct ($0.33/ct,N/A,Wegmans
2025-03-14,"Wegmans Dark Roast Coffee Capsules, FAMILY PACK",15.79 /ea,48 ct ($0.33/ct,N/A,Wegmans
2025-03-14,"Wegmans Decaf Medium Roast Coffee Capsules, FAMILY PACK",15.79 /ea,48 ct ($0.33/ct,N/A,Wegmans
2025-03-14,"Wegmans Vanilla Flavor Coffee Capsules, FAMILY PACK",15.79 /ea,48 ct ($0.33/ct,N/A,Wegmans
2025-03-14,Wegmans Classic Mayonnaise,3.99 /ea,30 fl oz ($0.13/fl oz,N/A,Wegmans
2025-03-14,Wegmans Organic Bold Ground Coffee,6.99 /ea,12 oz ($0.58/oz,N/A,Wegmans
2025-03-14,Wegmans Muesli Cereal,4.49 /ea,16 oz ($0.28/oz,N/A,Wegmans
2025-03-14,Wegmans Organic Bold Whole Bean Coffee,6.99 /ea,12 oz ($0.58/oz,N/A,Wegmans
2025-03-14,Wegmans Dark Brown Sugar,2.49 /ea,32 oz ($0.08/oz,N/A,Wegmans
2025-03-14,Wegmans Confectioners' 10-X Powdered Sugar,2.49 /ea,32 oz ($0.08/oz,N/A,Wegmans
2025-03-14,Wegmans Light Brown Sugar,2.49 /ea,32 oz ($0.08/oz,N/A,Wegmans
2025-03-14,Wegmans Classic Mayonnaise,2.49 /ea,16 fl oz ($0.16/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Organic Tropical Fruit Snacks, 22 Pack, FAMILY PACK",8.49 /ea,22 ct ($0.39/ct,N/A,Wegmans
2025-03-14,"Wegmans Organic Tropical Fruit Snacks, 6 Pack",3.29 /ea,4.2 oz ($0.78/oz,N/A,Wegmans
2025-03-14,Wegmans Organic Tropical Fruit Snacks,0.79 /ea,0.7 oz ($1.13/oz,N/A,Wegmans
2025-03-14,Wegmans Wild Caught Pink Salmon,4.99 /ea,6 oz ($0.83/oz,N/A,Wegmans
2025-03-14,Wegmans Pine Nuts,4.99 /ea,2.25 oz ($2.22/oz,N/A,Wegmans
2025-03-14,"Wegmans Pure Coconut Water, 6 Pack, FAMILY PACK",19.99 /ea,202.8 fl oz ($0.10/fl oz,N/A,Wegmans
2025-03-14,Wegmans Light Mayonnaise,3.99 /ea,30 fl oz ($0.13/fl oz,N/A,Wegmans
2025-03-14,Wegmans Vegan Mayo Spread,4.99 /ea,12 fl oz ($0.42/fl oz,N/A,Wegmans
2025-03-14,Wegmans Organic Oats & Honey Granola,4.29 /ea,12 oz ($0.36/oz,N/A,Wegmans
2025-03-14,"Wegmans Blueberry Coffee Capsules, FAMILY PACK",15.79 /ea,48 ct ($0.33/ct,N/A,Wegmans
2025-03-14,Wegmans Oats & Honey Cereal,2.79 /ea,14.5 oz ($0.19/oz,N/A,Wegmans
2025-03-14,"Wegmans Italian Classics Balsamic Vinegar of Modena, Two Leaf",4.49 /ea,16.9 fl oz ($0.27/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Italian Classics Balsamic Vinegar of Modena, 5 Leaf",17.99 /ea,8.5 fl oz ($2.12/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Nature Chicken & Brown Rice Natural Dry Dog Food, FAMILY PACK",37.99 /ea,30 lb ($1.27/lb,N/A,Wegmans
2025-03-14,"Wegmans Nature Grain Free Beef & Sweet Potato Natural Dog Food, Dry, FAMILY PACK",37.99 /ea,24 lb ($1.58/lb,N/A,Wegmans
2025-03-14,"Wegmans Nature Beef & Brown Rice Natural Dog Food, Dry, FAMILY PACK",37.99 /ea,30 lb ($1.27/lb,N/A,Wegmans
2025-03-14,"Wegmans Nature Chicken & Brown Rice Natural Dog Food, Dry",21.99 /ea,15 lb ($1.47/lb,N/A,Wegmans
2025-03-14,"Wegmans Nature Grain Free Beef & Sweet Potato Natural Dog Food, Dry",21.99 /ea,12 lb ($1.83/lb,N/A,Wegmans
2025-03-14,"Wegmans Nature Beef & Brown Rice Natural Dog Food, Dry",21.99 /ea,15 lb ($1.47/lb,N/A,Wegmans
2025-03-14,"Wegmans Nature Chicken and Rice Natural Cat Food, Dry, FAMILY PACK",19.99 /ea,12 lb ($1.67/lb,N/A,Wegmans
2025-03-14,Wegmans Pure Coconut Water,3.79 /ea,33.8 fl oz ($0.11/fl oz,N/A,Wegmans
2025-03-14,Wegmans Pure Toasted Sesame Oil,3.99 /ea,5 fl oz ($0.80/fl oz,N/A,Wegmans
2025-03-14,Wegmans Organic White Balsamic Dressing,4.49 /ea,12 fl oz ($0.37/fl oz,N/A,Wegmans
2025-03-14,Wegmans Organic Miso Ginger Dressing,4.49 /ea,12 fl oz ($0.37/fl oz,N/A,Wegmans
2025-03-14,Wegmans Organic Roasted Red Pepper Vinaigrette,4.49 /ea,12 fl oz ($0.37/fl oz,N/A,Wegmans
2025-03-14,Wegmans Nutritional Yeast,5.79 /ea,5.25 oz ($1.10/oz,N/A,Wegmans
2025-03-14,"Wegmans Sushi Soy Sauce, Reduced Sodium",3.49 /ea,5 fl oz ($0.70/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Nature Dog Food, Chicken & Brown Rice, Dry",9.99 /ea,5 lb ($2.00/lb,N/A,Wegmans
2025-03-14,Wegmans Italian Classics Balsamic Glaze,5.99 /ea,7.3 fl oz ($0.82/fl oz,N/A,Wegmans
2025-03-14,Wegmans Sesame Ginger Dressing,4.29 /ea,12 fl oz ($0.36/fl oz,N/A,Wegmans
2025-03-14,Wegmans Organic Lemon Herb Dressing,4.49 /ea,12 fl oz ($0.37/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Flavored Specialty Ground Coffee, Snickerdoodle Cookie",7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-14,"Wegmans Wonder Water Pineapple, 12 Pack, FAMILY PACK",7.99 /ea,12 x 16 fl oz ($0.67/ea,N/A,Wegmans
2025-03-14,Wegmans Gluten Free Cookie Mix,5.49 /ea,24 oz ($0.23/oz,N/A,Wegmans
2025-03-14,Wegmans Honey Cornbread Mix,3.99 /ea,14 oz ($0.29/oz,N/A,Wegmans
2025-03-14,Wegmans Pancake & Waffle Mix,3.19 /ea,16 oz ($0.20/oz,N/A,Wegmans
2025-03-14,Wegmans Biscuit & Scone Mix,3.99 /ea,12.9 oz ($0.31/oz,N/A,Wegmans
2025-03-14,Wegmans Muffin & Quick Bread Mix,3.99 /ea,12.3 oz ($0.32/oz,N/A,Wegmans
2025-03-14,Wegmans Nature Beef & Brown Rice Natural Dog Food,9.99 /ea,5 lb ($2.00/lb,N/A,Wegmans
2025-03-14,Wegmans Ginger Snap Cookies,2.79 /ea,10 oz ($0.28/oz,N/A,Wegmans
2025-03-14,Wegmans Maple Creme Cookies,3.49 /ea,11.4 oz ($0.31/oz,N/A,Wegmans
2025-03-14,Wegmans Nature Grain Free Beef & Sweet Potato Natural Dog Food,9.99 /ea,4 lb ($2.50/lb,N/A,Wegmans
2025-03-14,Wegmans Just Tea Cinnamon Spice Black Tea Bags,2.69 /ea,20 ct ($0.13/ct,N/A,Wegmans
2025-03-14,"Wegmans Organic French Green Lentils, Dry",2.79 /ea,16 oz ($0.17/oz,N/A,Wegmans
2025-03-14,"Wegmans Tonic with Quinine, 4 Pack",4.49 /ea,27 fl oz ($0.17/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Light Tonic with Quinine, 4 Pack",4.49 /ea,27 fl oz ($0.17/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Club Soda with Sea Salt, 4 Pack",4.49 /ea,27 fl oz ($0.17/fl oz,N/A,Wegmans
2025-03-14,Wegmans Golden Cake Mix,3.99 /ea,14 oz ($0.29/oz,N/A,Wegmans
2025-03-14,Wegmans Chocolate Cake Mix,3.99 /ea,15.35 oz ($0.26/oz,N/A,Wegmans
2025-03-14,Wegmans Mini Purified Water 48 Pack FAMILY PACK,6.49 /ea,48 x 8 fl oz ($0.14/ea,N/A,Wegmans
2025-03-14,"Wegmans Nature Chicken & Rice Natural Cat Food, Dry",N/A,4 lb ($1.75/lb,N/A,Wegmans
2025-03-14,Wegmans Wonder Water Cucumber,1.89 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-03-14,Wegmans Pancake Syrup,2.29 /ea,24 fl oz ($0.10/fl oz,N/A,Wegmans
2025-03-14,Wegmans Wonder Water Pineapple,1.89 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-03-14,Wegmans Organic Tri-Color Quinoa Blend,7.99 /ea,32 oz ($0.25/oz,N/A,Wegmans
2025-03-14,Wegmans Organic White Quinoa,7.99 /ea,32 oz ($0.25/oz,N/A,Wegmans
2025-03-14,Wegmans Mild Salsa,2.99 /ea,24 oz ($0.12/oz,N/A,Wegmans
2025-03-14,"Wegmans Organic Grain Free Granola, Original",5.49 /ea,8 oz ($0.69/oz,N/A,Wegmans
2025-03-14,"Wegmans Organic Grain Free Granola, Original with Chocolate Chips",5.49 /ea,8 oz ($0.69/oz,N/A,Wegmans
2025-03-14,Wegmans Light Syrup,2.29 /ea,24 fl oz ($0.10/fl oz,N/A,Wegmans
2025-03-14,Wegmans Italian Classics Hot Pepper Spread,4.49 /ea,9 fl oz ($0.50/fl oz,N/A,Wegmans
2025-03-14,Wegmans Bananas Foster Flavored Specialty Ground Coffee,7.49 /ea,10 oz ($0.75/oz,N/A,Wegmans
2025-03-14,Wegmans Canned Beef Broth,0.79 /ea,14.5 oz ($0.05/oz,N/A,Wegmans
2025-03-14,Wegmans Organic Greek Dressing,4.49 /ea,12 fl oz ($0.37/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Kettle Cooked Potato Chips, Ketchup Flavored",2.49 /ea,7 oz ($0.36/oz,N/A,Wegmans
2025-03-14,"Wegmans Kettle Cooked Potato Chips, Dill Pickle Flavored",2.49 /ea,7 oz ($0.36/oz,N/A,Wegmans
2025-03-14,"Wegmans Kettle Cooked Potato Chips, Maui Onion Flavored",2.49 /ea,7 oz ($0.36/oz,N/A,Wegmans
2025-03-14,"Wegmans Kettle Cooked Potato Chips, Aged Cheddar Flavored",2.49 /ea,7 oz ($0.36/oz,N/A,Wegmans
2025-03-14,Wegmans Organic Zesty Italian Vinaigrette,4.49 /ea,12 fl oz ($0.37/fl oz,N/A,Wegmans
2025-03-14,Wegmans Organic Pomegranate Blueberry Vinaigrette,4.49 /ea,12 fl oz ($0.37/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Diced Tomatoes with Green Chilies, Mild Heat",0.99 /ea,10 oz ($0.10/oz,N/A,Wegmans
2025-03-14,Wegmans Organic Creamy Peanut Butter Squeeze Pouch,0.79 /ea,1.15 oz ($0.69/oz,N/A,Wegmans
2025-03-14,"Wegmans Organic Creamy Peanut Butter Squeeze Pouches, 10 PACK",5.99 /ea,10 x 1.15 oz ($0.60/ea,N/A,Wegmans
2025-03-14,"Wegmans Baked Mac & Cheese Crunch Made with Navy Beans, Bean Based Snack, FAMILY PACK",5.99 /ea,14 oz ($0.43/oz,N/A,Wegmans
2025-03-14,Wegmans Cinnamon Churro Coffee Capsules,3.99 /ea,12 ct ($0.33/ct,N/A,Wegmans
2025-03-14,Wegmans Decaffeinated Salted Caramel Coffee Capsules,3.99 /ea,12 ct ($0.33/ct,N/A,Wegmans
2025-03-14,Wegmans Decaffeinated Hazelnut Coffee Capsules,3.99 /ea,12 ct ($0.33/ct,N/A,Wegmans
2025-03-14,"Wegmans Raspberry Sparkling Water, 12 Pack Cans",3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2025-03-14,Wegmans Zero Pomegranate Acai Berry Vitamin Infused Water,1.89 /ea,20 fl oz ($0.09/fl oz,N/A,Wegmans
2025-03-14,Wegmans Fig & Vanilla Cracker Crisps,4.99 /ea,5.3 oz ($0.94/oz,N/A,Wegmans
2025-03-14,"Wegmans Wonder Water Watermelon, 12 Pack, FAMILY PACK",7.99 /ea,12 x 16 fl oz ($0.67/ea,N/A,Wegmans
2025-03-14,Wegmans Wonder Water Watermelon,1.89 /ea,16 fl oz ($0.12/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Citrus Sparkling Water Variety, 12 Pack, FAMILY PACK",7.49 /ea,12 x 33.8 fl oz ($0.62/ea,N/A,Wegmans
2025-03-14,Wegmans High Protein Vanilla Almond Granola,3.99 /ea,12 oz ($0.33/oz,N/A,Wegmans
2025-03-14,Wegmans High Protein Cinnamon Walnut Granola,3.99 /ea,12 oz ($0.33/oz,N/A,Wegmans
2025-03-14,Wegmans High Protein Chocolate Coconut Granola,3.99 /ea,12 oz ($0.33/oz,N/A,Wegmans
2025-03-14,Wegmans W O's Original Chocolate Sandwich Creme Cookies,2.79 /ea,14.3 oz ($0.20/oz,N/A,Wegmans
2025-03-14,Wegmans W O's Vanilla Sandwich Creme Cookies,2.79 /ea,14.3 oz ($0.20/oz,N/A,Wegmans
2025-03-14,Wegmans W O's Original Double Filled Chocolate Sandwich Creme Cookies,2.79 /ea,15.35 oz ($0.18/oz,N/A,Wegmans
2025-03-14,"Wegmans Mocha Coffee Latte, 4 Cans, Ready to Drink",8.49 /ea,36 fl oz ($0.24/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Salted Caramel Coffee Latte, 4 Cans, Ready to Drink",8.49 /ea,36 fl oz ($0.24/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Vanilla Coffee Latte, 4 Cans, Ready to Drink",8.49 /ea,36 fl oz ($0.24/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Organic Chili Bean Mix, Dry",2.79 /ea,16 oz ($0.17/oz,N/A,Wegmans
2025-03-14,Wegmans Ready to Drink Vanilla Latte Coffee Beverage,2.49 /ea,9 fl oz ($0.28/fl oz,N/A,Wegmans
2025-03-14,Wegmans Ready to Drink Salted Caramel Latte Coffee Beverage,2.49 /ea,9 fl oz ($0.28/fl oz,N/A,Wegmans
2025-03-14,Wegmans Ready to Drink Mocha Latte Coffee Beverage,2.49 /ea,9 fl oz ($0.28/fl oz,N/A,Wegmans
2025-03-14,"Wegmans Watermelon Sparkling Water, 12 Pack Cans",3.99 /ea,12 x 12 fl oz ($0.33/ea,N/A,Wegmans
2025-03-14,Wegmans Bean Based Vanilla Flakes Cereal,4.29 /ea,12 oz ($0.36/oz,N/A,Wegmans
2025-03-14,Wegmans Cranberry Juice Cocktail from Concentrate,2.49 /ea,64 fl oz ($0.04/fl oz,N/A,Wegmans
2025-03-14,Wegmans Cranberry Grape Flavored Juice Cocktail,2.49 /ea,64 fl oz ($0.04/fl oz,N/A,Wegmans
2025-03-14,Wegmans Cranberry Raspberry Juice Cocktail Blend from Concentrate,2.49 /ea,64 fl oz ($0.04/fl oz,N/A,Wegmans
2025-03-14,Wegmans Italian Classics Tomato Bruschetta,2.99 /ea,7.05 oz ($0.42/oz,N/A,Wegmans
2025-03-14,Wegmans Italian Classics Roasted Pepper Bruschetta,2.99 /ea,7.05 oz ($0.42/oz,N/A,Wegmans
2025-03-14,Wegmans Italian Classics Olive Bruschetta,2.99 /ea,7.05 oz ($0.42/oz,N/A,Wegmans
2025-03-14,Wegmans Nature Grain Free Chicken & Chickpea Recipe Natural Dry Cat Food,19.99 /ea,12 lb ($1.67/lb,N/A,Wegmans
2025-03-14,Wegmans Nature Grain Free Chicken & Chickpea Recipe Natural Dry Cat Food,N/A,4 lb ($1.75/lb,N/A,Wegmans
2025-03-14,Wegmans Reduced Sodium Minestrone Soup,1.99 /ea,19 oz ($0.10/oz,N/A,Wegmans
2025-03-14,Wegmans Zero Lemonade Vitamin Infused Water,1.89 /ea,20 fl oz ($0.09/fl oz,N/A,Wegmans
2025-03-14,Wegmans Minestrone Soup,1.99 /ea,19 oz ($0.10/oz,N/A,Wegmans
2025-03-14,Wegmans Zero Orange Vitamin Infused Water,1.89 /ea,20 fl oz ($0.09/fl oz,N/A,Wegmans
2025-03-14,Wegmans Vegetable Soup,1.99 /ea,19 oz ($0.10/oz,N/A,Wegmans
2025-03-14,Wegmans Zero Dragon Fruit Vitamin Infused Water,1.89 /ea,20 fl oz ($0.09/fl oz,N/A,Wegmans
2025-03-14,Wegmans Amore Tagliatelle Egg Pasta,4.99 /ea,17.6 oz ($0.28/oz,N/A,Wegmans
2025-03-14,Wegmans Tuscan Seasoning Shak'r,4.49 /ea,2.82 oz ($1.59/oz,N/A,Wegmans
2025-03-14,"Wegmans Mandarin Orange Bowls, 12 COUNT, FAMILY PACK",7.49 /ea,12 x 4 oz ($0.62/ea,N/A,Wegmans
2025-03-14,Wegmans Organic Chocolate Chip Wholesum Kids Bar 6ct box,4.49 /ea,6 ct ($0.75/ct,N/A,Wegmans
2025-03-14,Wegmans Organic Wholesum Kids Bar Variety 18ct box,10.99 /ea,18 ct ($0.61/ct,N/A,Wegmans
2025-03-14,"Wegmans Organic Iced Oatmeal Wholesum Kids Bar, 6ct box",4.49 /ea,6 ct ($0.75/ct,N/A,Wegmans
2025-03-14,Wegmans Hearty Chicken Corn Chowder,1.99 /ea,18.8 oz ($0.11/oz,N/A,Wegmans
2025-03-14,"Wegmans Zero Vitamin Infused Water Variety Pack, FAMILY PACK",9.99 /ea,12 x 20 fl oz ($0.83/ea,N/A,Wegmans
2025-03-14,Wegmans Hearty New England Style Clam Chowder,1.99 /ea,18.8 oz ($0.11/oz,N/A,Wegmans
2025-03-14,Wegmans Enriched Unbleached Bread Flour,3.49 /ea,5 lb ($0.70/lb,N/A,Wegmans
2025-03-14,"Wegmans Aqua Italian Mineral Water 24 Pack, FAMILY PACK",15.99 /ea,24 x 16.9 fl oz ($0.67/ea,N/A,Wegmans
2025-03-14,Wegmans Enriched Unbleached Pastry Flour,3.49 /ea,5 lb ($0.70/lb,N/A,Wegmans
2025-03-14,"Wegmans Organic Popcorn, Butter Flavor, Coconut Oil & Himalayan Salt",2.69 /ea,5 oz ($0.54/oz,N/A,Wegmans
2025-03-14,Wegmans Organic Teriyaki Sauce,3.99 /ea,14 oz ($0.29/oz,N/A,Wegmans
2025-03-14,Wegmans Reduced Sodium Hearty Chicken Noodle Soup,1.99 /ea,18.6 oz ($0.11/oz,N/A,Wegmans
2025-03-14,Wegmans Condensed Bean & Uncured Bacon Soup,0.99 /ea,11.25 oz ($0.09/oz,N/A,Wegmans
2025-03-14,Wegmans Organic All Purpose Flour,4.49 /ea,32 oz ($0.14/oz,N/A,Wegmans
2025-03-14,Wegmans Original Pretzel Crisps,2.49 /ea,7.2 oz ($0.35/oz,N/A,Wegmans
